gs://clothingdataset/black_dress/316281ab35ff91a334b0bfb4b41f28eeba21dd54.jpg,black-dress
gs://clothingdataset/black_dress/0522170fba54aa3e80914857c97ecea5cc091411.jpg,black-dress
gs://clothingdataset/black_dress/0561718aec3cca983c7397d03204c20d641f02b9.jpg,black-dress
gs://clothingdataset/black_dress/684627ad1edb7bbc245673d41e8e81bff39419df.jpg,black-dress
gs://clothingdataset/black_dress/798266b224507c84ca0879ecd2d123bf2ced13a9.jpg,black-dress
gs://clothingdataset/black_dress/815575a8e2ae251846ff01a6872435e00826a1a3.jpg,black-dress
gs://clothingdataset/black_dress/863583c4eafc94c41e5a83c8261f9d5430e0981f.jpg,black-dress
gs://clothingdataset/black_dress/865686ddb13a88ee13285dd878e787711427705e.jpg,black-dress
gs://clothingdataset/black_dress/919929e02a52231b628a2dc04b04a92f720d99a9.jpg,black-dress
gs://clothingdataset/black_dress/968336f792ec9c0991e1d405807c0ae20b6582bf.jpg,black-dress
gs://clothingdataset/black_dress/1617796b725651b95cbda65c63eda6159bac0bd3.jpg,black-dress
gs://clothingdataset/black_dress/1962417f72c88d5e61732c3192f2edfab8a52db8.jpg,black-dress
gs://clothingdataset/black_dress/2317878d998d9d84a3b087a011bf2a0ca200c2c9.jpg,black-dress
gs://clothingdataset/black_dress/2827976f291196665abe5e888761dda8c54199a1.jpg,black-dress
gs://clothingdataset/black_dress/4347161ab5dbb914b8ace7cac6568eacadead311.jpg,black-dress
gs://clothingdataset/black_dress/6088604e21721e6bab26ee743626c7972cc611d7.jpg,black-dress
gs://clothingdataset/black_dress/6560554d6d510b1f8f0291aab9ca94df35805899.jpg,black-dress
gs://clothingdataset/black_dress/6623847a03b804bf4b5b2e663b5a49d7cace8a23.jpg,black-dress
gs://clothingdataset/black_dress/8794316bd83a0b7d04af908fe86a2c0cf01c78f6.jpg,black-dress
gs://clothingdataset/black_dress/29532560cb677a6f5811dc9304b28f7b927a27c6.jpg,black-dress
gs://clothingdataset/black_dress/33696365c218c46e9cf29a1590d7d8a418af63be.jpg,black-dress
gs://clothingdataset/black_dress/43951378e26114d536c0306d1809201ce88cec10.jpg,black-dress
gs://clothingdataset/black_dress/46447687be0aa55c3791441726e9a55e379e6149.jpg,black-dress
gs://clothingdataset/black_dress/080583169f3f63c5d5b29272f2f066ea241417e3.jpg,black-dress
gs://clothingdataset/black_dress/86911842f934ebb0a5ea7abc6d64cfd45bd0dce6.jpg,black-dress
gs://clothingdataset/black_dress/89127758dbd4bae593dbd423c3051903b7d7fb65.jpg,black-dress
gs://clothingdataset/black_dress/90552797efcc4fb96cc30ee7ddbd976ce828e279.jpg,black-dress
gs://clothingdataset/black_dress/92854874e957cc6432029d7b14beb8c083fb5543.jpg,black-dress
gs://clothingdataset/black_dress/96642808e6f313f1d3d10ac534016a5967be3b18.jpg,black-dress
gs://clothingdataset/black_dress/98712151b2672ffcbd4984dd1ac59bb5d188b29f.jpg,black-dress
gs://clothingdataset/black_dress/692216872f370f35a1a4d06edc197d6308c204fb.jpg,black-dress
gs://clothingdataset/black_dress/924325313d9cfd4be076a3e16a0410d0ea867ff5.jpg,black-dress
gs://clothingdataset/black_dress/947848012b862f374509f119d2e45f9898733056.jpg,black-dress
gs://clothingdataset/black_dress/1117822336bdfd88807aec5180cc68f7412f3a9e.jpg,black-dress
gs://clothingdataset/black_dress/5199818884cd0145f20ac1e279fa22a187bc7c8f.jpg,black-dress
gs://clothingdataset/black_dress/9244408580e9e1a61f058f7b183474d1d353ae0f.jpg,black-dress
gs://clothingdataset/black_dress/74114074213edaa9fce7750f09ee2a437f1c106f.jpg,black-dress
gs://clothingdataset/black_dress/0097960878307e559459d98c9f9eaeeea0db1f94.jpg,black-dress
gs://clothingdataset/black_dress/1280320189876ce2d5a8d550137f69136f72ed46.jpg,black-dress
gs://clothingdataset/black_dress/a0fcb794d52c30b7fda5657c8471d0e900320dd9.jpg,black-dress
gs://clothingdataset/black_dress/a1cf0fe6cf694ed1381e37f5a3fb76fa3c970caf.jpg,black-dress
gs://clothingdataset/black_dress/a1d15ac0f49e5b7f58898d756091d35b97324eea.jpg,black-dress
gs://clothingdataset/black_dress/a2a802f955adbd866b7a9aad132ee6ee9f3dd652.jpg,black-dress
gs://clothingdataset/black_dress/a03f8c5ab4bc96533a4bb30bc9df0af911b5e286.jpg,black-dress
gs://clothingdataset/black_dress/a04ad098583f6721eacfc86f4b88b06a57ca655b.jpg,black-dress
gs://clothingdataset/black_dress/a4be57f96fe3956b7553c62622760b725c8ca661.jpg,black-dress
gs://clothingdataset/black_dress/a4c0c597c361f4f048a5a3758f5c94410915de22.jpg,black-dress
gs://clothingdataset/black_dress/a5b1dc19b27ccdae36764fc11981c1bb271b44e7.jpg,black-dress
gs://clothingdataset/black_dress/a5d8813e7aca493908a80c7615f3da17d19e222e.jpg,black-dress
gs://clothingdataset/black_dress/a6ab14595498b45b1ee75dea6f86675f3a3f2db3.jpg,black-dress
gs://clothingdataset/black_dress/a6b082b8d1698504c6ac315930ba8e9165c3318e.jpg,black-dress
gs://clothingdataset/black_dress/a6bc70a9f0b97dfd73826804a6a34092ef031f35.jpg,black-dress
gs://clothingdataset/black_dress/a6c5c5701fa5d8f66ba833f8c31f3a9758c968f3.jpg,black-dress
gs://clothingdataset/black_dress/a6c9d5edbe29d757a1207808f4c780be37463b99.jpg,black-dress
gs://clothingdataset/black_dress/a7c7064c642d9a5aa490fe86edb81e6a72500e85.jpg,black-dress
gs://clothingdataset/black_dress/a9e1dbcad1ef74a1fd19da485e88218378fb00e4.jpg,black-dress
gs://clothingdataset/black_dress/a10eb6a512e5332e0c57df1c03fb6272924bc744.jpg,black-dress
gs://clothingdataset/black_dress/a15ca323891b2007219c1c7093e308fa7ce88be3.jpg,black-dress
gs://clothingdataset/black_dress/a29cfa15114800bb1a8ab07d4008621b6bc3dd18.jpg,black-dress
gs://clothingdataset/black_dress/a36d702d9fb77c519879fae6840dd75db6f47800.jpg,black-dress
gs://clothingdataset/black_dress/a49b0c886bd0f7f0447fd715ab3d5536ca165b3c.jpg,black-dress
gs://clothingdataset/black_dress/a52bce48aa04fa180f494273fcdc620589967b11.jpg,black-dress
gs://clothingdataset/black_dress/a59c3b7df8882e09256fe29236afb5f24f78eaf7.jpg,black-dress
gs://clothingdataset/black_dress/a93a854fd098cb9d4c30d40797bd79a4c92ce8f4.jpg,black-dress
gs://clothingdataset/black_dress/a93d262330bb5893f6ff8b918ccada04c1d7babc.jpg,black-dress
gs://clothingdataset/black_dress/a93da13d78294091a62820e88d2e825f00f62bfd.jpg,black-dress
gs://clothingdataset/black_dress/a283fe95dabb42e9d133c0d57e68453b906c6f2e.jpg,black-dress
gs://clothingdataset/black_dress/a420e4e07eba3b4d65c110bea71cce8b15bcc40c.jpg,black-dress
gs://clothingdataset/black_dress/a960de9ea5c428a18e0de628b382ca069d39939c.jpg,black-dress
gs://clothingdataset/black_dress/a984d1ce2463558070ed10f130ead7cc28878227.jpg,black-dress
gs://clothingdataset/black_dress/a1197dc569b56c663bd32376cf3177c885a25f95.jpg,black-dress
gs://clothingdataset/black_dress/a1709c4a25ee1fa103cf17b111188512204650f9.jpg,black-dress
gs://clothingdataset/black_dress/a46690cef792fc8704bceb10e0af73139543eb0f.jpg,black-dress
gs://clothingdataset/black_dress/a59499d0067a59f124c49e28ea47f05551d4a01d.jpg,black-dress
gs://clothingdataset/black_dress/a781222b30ffd2369d984acd356c13defc955b7e.jpg,black-dress
gs://clothingdataset/black_dress/a5523971f8dd990f0ee3772836cac68f77fa65ca.jpg,black-dress
gs://clothingdataset/black_dress/a9745152d23798300419ae6ba29d244bf84a1bcc.jpg,black-dress
gs://clothingdataset/black_dress/a79922438cf50a48db55c4e9f7c22af2a7c57987.jpg,black-dress
gs://clothingdataset/black_dress/a8111551396b136ea9bb15b3ae62985e591185b0.jpg,black-dress
gs://clothingdataset/black_dress/ae6e82e10bf1a9e103610d7ad6e0dee56c24d151.jpg,black-dress
gs://clothingdataset/black_dress/ae37e11cf2e3f3c062ac4e5a08d568c758635ba0.jpg,black-dress
gs://clothingdataset/black_dress/ae765e31ce454a62a923c31d5933a30387ff553e.jpg,black-dress
gs://clothingdataset/black_dress/aebf7a7406f6ae383ff2e97031934ef30ccbbaf0.jpg,black-dress
gs://clothingdataset/black_dress/aed66c3d1224708acdfea0a325ece8bc89bb8483.jpg,black-dress
gs://clothingdataset/black_dress/aee9bae75fa4076987fc1ded5efcc3f4832e3575.jpg,black-dress
gs://clothingdataset/black_dress/af5b58cf028366366e296ce22762f51a4bbf6b0c.jpg,black-dress
gs://clothingdataset/black_dress/af5b8126049c4dfb1c2f57f7dff26ab0ddbf17ae.jpg,black-dress
gs://clothingdataset/black_dress/af73a75989f790b74530135788a94197e8e9b727.jpg,black-dress
gs://clothingdataset/black_dress/b0ab7a03172fecbfd5fef604db6c6cabe3bf1453.jpg,black-dress
gs://clothingdataset/black_dress/b0dea2a0c6885477c95157b1ac8079c4dc980f1d.jpg,black-dress
gs://clothingdataset/black_dress/b03e926b11e522285a116a7d2ebab8abb3ce2a63.jpg,black-dress
gs://clothingdataset/black_dress/b5d3e4b23fda8a684fc77893dbefe1448b201891.jpg,black-dress
gs://clothingdataset/black_dress/b5e22313f17845c7f0289009ee3bbee812821fbb.jpg,black-dress
gs://clothingdataset/black_dress/b6a8a8b6273a92caf3358da3a01953f7af289e66.jpg,black-dress
gs://clothingdataset/black_dress/b6c4a0dadbc863b6ca8647bc5d4287ee3e88ee48.jpg,black-dress
gs://clothingdataset/black_dress/b7a27dc160e4255a4883cd5205c0be1e8e26faf8.jpg,black-dress
gs://clothingdataset/black_dress/b7f83e631f30b4dff9367648ec4a618ea5b42a35.jpg,black-dress
gs://clothingdataset/black_dress/b08e8114a68e5f6910164a933c2b5e650d21ac35.jpg,black-dress
gs://clothingdataset/black_dress/b8a14f2ddd823d578503617898353dfc7e72cad3.jpg,black-dress
gs://clothingdataset/black_dress/b8f9e0b4c90597d7a837db45d13633fc0a6bdb12.jpg,black-dress
gs://clothingdataset/black_dress/b9ecec7577786d7e9b50c6b7fba47a174e2e7d07.jpg,black-dress
gs://clothingdataset/black_dress/b17a1047f7d3756bca85d6de5e86249c3989f020.jpg,black-dress
gs://clothingdataset/black_dress/b025d09c7c5c1bed06db820da465e0a0e9567b7a.jpg,black-dress
gs://clothingdataset/black_dress/b54ea33219f4e43524c1c6f0ca961e9ef7335b39.jpg,black-dress
gs://clothingdataset/black_dress/b55a5a863530d3fe8df9e82057eb43f8aa0964b5.jpg,black-dress
gs://clothingdataset/black_dress/b58b0a07d302505be22d6950d195caa6e10425a8.jpg,black-dress
gs://clothingdataset/black_dress/b66d6a1418972a227775ae80dbd4c7a87f3e17ae.jpg,black-dress
gs://clothingdataset/black_dress/b92fe1fdb505ae14b4797e708c8a5677b1cce99f.jpg,black-dress
gs://clothingdataset/black_dress/b93d44131f81772197c9b2633d0b3f098d36fcc6.jpg,black-dress
gs://clothingdataset/black_dress/b334f6158739c544e8db24da75dbb545828ef128.jpg,black-dress
gs://clothingdataset/black_dress/b356bb276906f40ea93762712dad5df68e60d6a7.jpg,black-dress
gs://clothingdataset/black_dress/b483f83820e60adecfd7cac7074c2e8e7fb5409a.jpg,black-dress
gs://clothingdataset/black_dress/b647b0e5f2c98094e8b0790a29e55e50ac63aeab.jpg,black-dress
gs://clothingdataset/black_dress/b950a997aa6573feb5b2a6dfa3cb6a9c97dcb0cf.jpg,black-dress
gs://clothingdataset/black_dress/b1330754da4beaecc83e31961576101fef257776.jpg,black-dress
gs://clothingdataset/black_dress/b7311667d8308f5e504813102a732e9707f7e9c5.jpg,black-dress
gs://clothingdataset/black_dress/b91989601cbe74862806aed045e822eb3504fca5.jpg,black-dress
gs://clothingdataset/black_dress/ba8b88bfcccd3b831b87a6b3f15987b087464438.jpg,black-dress
gs://clothingdataset/black_dress/ba16e79c2e5b67111b4bde91514e7a6a25cee65f.jpg,black-dress
gs://clothingdataset/black_dress/ba48f1ad93987407f24212d2610320c0aa4deb12.jpg,black-dress
gs://clothingdataset/black_dress/bada627e69fc43e5140521335bbdf17fc7e0164a.jpg,black-dress
gs://clothingdataset/black_dress/bb191e87feeb1ca3e0e90ac22ccac6c6face634a.jpg,black-dress
gs://clothingdataset/black_dress/bc1cecde6b75edfb2885bb4f3d10ddb1a0de5ffb.jpg,black-dress
gs://clothingdataset/black_dress/bc75f96ad09fd7077a9d0ebeb3ef201d5057cf5b.jpg,black-dress
gs://clothingdataset/black_dress/bc81b3cc6e9d4b4ca9cc831292ab9ff42a45ca30.jpg,black-dress
gs://clothingdataset/black_dress/bcaf809114b7fb431bda98bd767d3110952a2c55.jpg,black-dress
gs://clothingdataset/black_dress/bce5c3343195a54d272e80996f13ebadf163ad7a.jpg,black-dress
gs://clothingdataset/black_dress/bcf248e15531d78d3310b212f4a829ef39a6038a.jpg,black-dress
gs://clothingdataset/black_dress/bd0f679a0e56291326164fe521c970944b1819ef.jpg,black-dress
gs://clothingdataset/black_dress/bd724578e88cecc2a51a575e61eef39323248574.jpg,black-dress
gs://clothingdataset/black_dress/bdd71d1eab3de97af8a39b61fc0202594c936ad5.jpg,black-dress
gs://clothingdataset/black_dress/bdfc36686750b1f7adb4db0bb9511433452d7e56.jpg,black-dress
gs://clothingdataset/black_dress/be1f569b2715ea88738baab8e6e55b0669682db0.jpg,black-dress
gs://clothingdataset/black_dress/be3c24944430700ccef108e08c573c28f10575a2.jpg,black-dress
gs://clothingdataset/black_dress/be9c51def4d0bdc97b7643a59f4c2c19793574a1.jpg,black-dress
gs://clothingdataset/black_dress/be90f40010a01fe60a3e6c7ab92a69f13f86294d.jpg,black-dress
gs://clothingdataset/black_dress/be655d0995d4822dbe31f6cb17b8cf1f7275a2cb.jpg,black-dress
gs://clothingdataset/black_dress/beb9846aa73bc988d27775165154d4bbfadfffc7.jpg,black-dress
gs://clothingdataset/black_dress/bec66322472cb562ab98960a6dac85fb3e050976.jpg,black-dress
gs://clothingdataset/black_dress/bfa40227bd3c68a87bf75e42f6efc369c0a1eee3.jpg,black-dress
gs://clothingdataset/black_dress/bfca000bbf2945c51f25b4ee44fc02eef609ac17.jpg,black-dress
gs://clothingdataset/black_dress/bfd50c9b4c20839c62c8cfa9ea45c8c909b014a6.jpg,black-dress
gs://clothingdataset/black_dress/c0cd3b0d70358cf386e85d630f9c25a650ab5b75.jpg,black-dress
gs://clothingdataset/black_dress/c0d8131df1703be20626d3d2f78bc7b105eba295.jpg,black-dress
gs://clothingdataset/black_dress/c1ad4f8f1acedf1058c63cb22562c35e765c27d1.jpg,black-dress
gs://clothingdataset/black_dress/c4d716f07440a983a42466cd00f814250514fdd0.jpg,black-dress
gs://clothingdataset/black_dress/c6be7cfb7827fb13338b6097b897e28734acbf42.jpg,black-dress
gs://clothingdataset/black_dress/c8b197ac068911c0813d1f98fb5c2569d9176d79.jpg,black-dress
gs://clothingdataset/black_dress/c09f8aacdd1305118be752f3645dd98546a77238.jpg,black-dress
gs://clothingdataset/black_dress/c9cc5abb40dcd8e75d74349aa3472e7c2aacb234.jpg,black-dress
gs://clothingdataset/black_dress/c11abc6bac4323c6a71ea085efa43f6195e3beda.jpg,black-dress
gs://clothingdataset/black_dress/c20ccb95504b404626fa42adab55e4e0d84b0673.jpg,black-dress
gs://clothingdataset/black_dress/c46ee34a17447721e4c3064be2a3284bdf6bb484.jpg,black-dress
gs://clothingdataset/black_dress/c47c73be2ec69a3f90fd6cf200543309aaafa695.jpg,black-dress
gs://clothingdataset/black_dress/c49b3baeaf46a1eac1e0bc9b3bb488469b5bdba6.jpg,black-dress
gs://clothingdataset/black_dress/c57db4505d6649ca398b15c16c61ecb4e69a0eb3.jpg,black-dress
gs://clothingdataset/black_dress/c60e16a9df9fe0df65a217b2f0b83d194fa6c849.jpg,black-dress
gs://clothingdataset/black_dress/c60f6d865651922b5b0e41ce18444bc15729381f.jpg,black-dress
gs://clothingdataset/black_dress/c65f9c57eae8129412c1cf00cdc4e0c6387a9ef8.jpg,black-dress
gs://clothingdataset/black_dress/c66a69e4c4a9f2676dc97fe333f10d3395560770.jpg,black-dress
gs://clothingdataset/black_dress/c103aa5fb770d845824047435e329ce34c6da12a.jpg,black-dress
gs://clothingdataset/black_dress/c661bc24ed9c22f32c5381011ca301e1cbdd2daf.jpg,black-dress
gs://clothingdataset/black_dress/c710e05045d1b770f4f8576c3db79724109b6c1e.jpg,black-dress
gs://clothingdataset/black_dress/c749c9d74fce51d4eff6aab2eea6ad34c8dad8a0.jpg,black-dress
gs://clothingdataset/black_dress/c1836bae388f3540736b8caf2cfb7d089441870b.jpg,black-dress
gs://clothingdataset/black_dress/c5572fc0ed41a01d848fdb48c60ea40ea8e53742.jpg,black-dress
gs://clothingdataset/black_dress/c09171bebafb63b98490b538b345e76dd27e30e1.jpg,black-dress
gs://clothingdataset/black_dress/c43861c6706b37763ca8fce8a899cdcb682ae88c.jpg,black-dress
gs://clothingdataset/black_dress/c67480bc3835a7252ce96f4123c393181940f4d4.jpg,black-dress
gs://clothingdataset/black_dress/c83926d1014e08d1872f54b2a83cc4da33ece750.jpg,black-dress
gs://clothingdataset/black_dress/c591171b500f8985fdf9ba4d45aaf34f487850cd.jpg,black-dress
gs://clothingdataset/black_dress/c4026597a688e79b0712279b4b5589d26f770414.jpg,black-dress
gs://clothingdataset/black_dress/c4899249c9c4772a01aadec50491dcd7d068eb33.jpg,black-dress
gs://clothingdataset/black_dress/ca6b61533c319c42ad2f11eb259d51180a177f19.jpg,black-dress
